year,gennme,prodnme,state,quarter,suppression,totalRX
2020,Febuxostat,FEBUXOSTAT,OK,4,T,0
2020,Febuxostat,ULORIC,OK,4,T,0
2020,Allopurinol,ALLOPURINOL,OR,1,F,5084
2020,Allopurinol,ALLOPURINOL,OR,1,T,0
2020,Febuxostat,FEBUXOSTAT,OR,1,F,72
2020,Febuxostat,FEBUXOSTAT,OR,1,T,0
2020,Febuxostat,ULORIC,OR,1,T,0
2020,Allopurinol,ALLOPURINOL,OR,2,F,4918
2020,Allopurinol,ALLOPURINOL,OR,2,T,0
2020,Febuxostat,FEBUXOSTAT,OR,2,F,76
2020,Febuxostat,FEBUXOSTAT,OR,2,T,0
2020,Febuxostat,ULORIC,OR,2,T,0
2020,Allopurinol,ALLOPURINOL,OR,3,F,5022
2020,Allopurinol,ALLOPURINOL,OR,3,T,0
2020,Febuxostat,FEBUXOSTAT,OR,3,F,99
2020,Febuxostat,FEBUXOSTAT,OR,3,T,0
2020,Febuxostat,ULORIC,OR,3,T,0
2020,Allopurinol,ALLOPURINOL,OR,4,F,4120
2020,Allopurinol,ALLOPURINOL,OR,4,T,0
2020,Febuxostat,FEBUXOSTAT,OR,4,F,88
2020,Febuxostat,FEBUXOSTAT,OR,4,T,0
2020,Febuxostat,ULORIC,OR,4,T,0
2020,Allopurinol,ALLOPURINOL,PA,1,F,10380
2020,Allopurinol,ALLOPURINOL,PA,1,T,0
2020,Febuxostat,FEBUXOSTAT,PA,1,F,228
2020,Febuxostat,FEBUXOSTAT,PA,1,T,0
2020,Febuxostat,ULORIC,PA,1,F,19
2020,Febuxostat,ULORIC,PA,1,T,0
2020,Allopurinol,ALLOPURINOL,PA,2,F,9875
2020,Allopurinol,ALLOPURINOL,PA,2,T,0
2020,Febuxostat,FEBUXOSTAT,PA,2,F,193
2020,Febuxostat,FEBUXOSTAT,PA,2,T,0
2020,Febuxostat,ULORIC,PA,2,T,0
2020,Allopurinol,ALLOPURINOL,PA,3,F,10181
2020,Allopurinol,ALLOPURINOL,PA,3,T,0
2020,Febuxostat,FEBUXOSTAT,PA,3,F,207
2020,Febuxostat,FEBUXOSTAT,PA,3,T,0
2020,Febuxostat,ULORIC,PA,3,F,16
2020,Febuxostat,ULORIC,PA,3,T,0
2020,Allopurinol,ALLOPURINOL,PA,4,F,6058
2020,Allopurinol,ALLOPURINOL,PA,4,T,0
2020,Febuxostat,FEBUXOSTAT,PA,4,F,126
2020,Febuxostat,FEBUXOSTAT,PA,4,T,0
2020,Febuxostat,ULORIC,PA,4,T,0
2020,Allopurinol,ALLOPURINOL,RI,1,F,975
2020,Allopurinol,ALLOPURINOL,RI,1,T,0
2020,Febuxostat,FEBUXOSTAT,RI,1,F,13
2020,Febuxostat,FEBUXOSTAT,RI,1,T,0
2020,Febuxostat,ULORIC,RI,1,T,0
2020,Allopurinol,ALLOPURINOL,RI,2,F,1008
2020,Allopurinol,ALLOPURINOL,RI,2,T,0
2020,Febuxostat,FEBUXOSTAT,RI,2,T,0
2020,Febuxostat,ULORIC,RI,2,T,0
2020,Allopurinol,ALLOPURINOL,RI,3,F,1059
2020,Allopurinol,ALLOPURINOL,RI,3,T,0
2020,Febuxostat,FEBUXOSTAT,RI,3,F,14
2020,Febuxostat,FEBUXOSTAT,RI,3,T,0
2020,Allopurinol,ALLOPURINOL,RI,4,F,1077
2020,Allopurinol,ALLOPURINOL,RI,4,T,0
2020,Febuxostat,FEBUXOSTAT,RI,4,T,0
2020,Febuxostat,ULORIC,RI,4,T,0
2020,Allopurinol,ALLOPURINOL,SC,1,F,1909
2020,Allopurinol,ALLOPURINOL,SC,1,T,0
2020,Febuxostat,FEBUXOSTAT,SC,1,F,81
2020,Febuxostat,FEBUXOSTAT,SC,1,T,0
2020,Febuxostat,ULORIC,SC,1,T,0
2020,Allopurinol,ALLOPURINOL,SC,2,F,1703
2020,Allopurinol,ALLOPURINOL,SC,2,T,0
2020,Febuxostat,FEBUXOSTAT,SC,2,F,68
2020,Febuxostat,FEBUXOSTAT,SC,2,T,0
2020,Febuxostat,ULORIC,SC,2,T,0
2020,Allopurinol,ALLOPURINOL,SC,3,F,1927
2020,Allopurinol,ALLOPURINOL,SC,3,T,0
2020,Febuxostat,FEBUXOSTAT,SC,3,F,77
2020,Febuxostat,FEBUXOSTAT,SC,3,T,0
2020,Febuxostat,ULORIC,SC,3,T,0
2020,Allopurinol,ALLOPURINOL,SC,4,F,1276
2020,Allopurinol,ALLOPURINOL,SC,4,T,0
2020,Febuxostat,FEBUXOSTAT,SC,4,F,64
2020,Febuxostat,FEBUXOSTAT,SC,4,T,0
2020,Febuxostat,ULORIC,SC,4,T,0
2020,Allopurinol,ALLOPURINOL,SD,1,F,121
2020,Allopurinol,ALLOPURINOL,SD,1,T,0
2020,Febuxostat,FEBUXOSTAT,SD,1,T,0
2020,Allopurinol,ALLOPURINOL,SD,2,F,112
2020,Allopurinol,ALLOPURINOL,SD,2,T,0
2020,Febuxostat,FEBUXOSTAT,SD,2,T,0
2020,Allopurinol,ALLOPURINOL,SD,3,F,129
2020,Allopurinol,ALLOPURINOL,SD,3,T,0
2020,Febuxostat,FEBUXOSTAT,SD,3,T,0
2020,Allopurinol,ALLOPURINOL,SD,4,F,121
2020,Allopurinol,ALLOPURINOL,SD,4,T,0
2020,Febuxostat,FEBUXOSTAT,SD,4,T,0
2020,Allopurinol,ALLOPURINOL,TN,1,F,4798
2020,Allopurinol,ALLOPURINOL,TN,1,T,0
2020,Febuxostat,FEBUXOSTAT,TN,1,F,90
2020,Febuxostat,FEBUXOSTAT,TN,1,T,0
2020,Febuxostat,ULORIC,TN,1,F,69
2020,Allopurinol,ALLOPURINOL,TN,2,F,5029
2020,Allopurinol,ALLOPURINOL,TN,2,T,0
2020,Febuxostat,FEBUXOSTAT,TN,2,F,113
2020,Febuxostat,FEBUXOSTAT,TN,2,T,0
2020,Febuxostat,ULORIC,TN,2,F,44
2020,Allopurinol,ALLOPURINOL,TN,3,F,4912
2020,Allopurinol,ALLOPURINOL,TN,3,T,0
2020,Febuxostat,FEBUXOSTAT,TN,3,F,120
2020,Febuxostat,FEBUXOSTAT,TN,3,T,0
2020,Febuxostat,ULORIC,TN,3,F,30
2020,Allopurinol,ALLOPURINOL,TN,4,F,4952
2020,Allopurinol,ALLOPURINOL,TN,4,T,0
2020,Febuxostat,FEBUXOSTAT,TN,4,F,119
2020,Febuxostat,FEBUXOSTAT,TN,4,T,0
2020,Febuxostat,ULORIC,TN,4,F,18
2020,Febuxostat,ULORIC,TN,4,T,0
2020,Allopurinol,ALLOPURINOL,TX,1,F,7321
2020,Allopurinol,ALLOPURINOL,TX,1,T,0
2020,Febuxostat,FEBUXOSTAT,TX,1,F,165
2020,Febuxostat,ULORIC,TX,1,F,232
2020,Allopurinol,ALLOPURINOL,TX,2,F,6957
2020,Allopurinol,ALLOPURINOL,TX,2,T,0
2020,Febuxostat,FEBUXOSTAT,TX,2,F,177
2020,Febuxostat,FEBUXOSTAT,TX,2,T,0
2020,Febuxostat,ULORIC,TX,2,F,166
2020,Allopurinol,ALLOPURINOL,TX,3,F,6646
2020,Allopurinol,ALLOPURINOL,TX,3,T,0
2020,Allopurinol Sodium,ALLOPURINOL SODIUM,TX,3,T,0
2020,Febuxostat,FEBUXOSTAT,TX,3,F,184
2020,Febuxostat,FEBUXOSTAT,TX,3,T,0
2020,Febuxostat,ULORIC,TX,3,F,118
2020,Allopurinol,ALLOPURINOL,TX,4,F,6652
2020,Allopurinol,ALLOPURINOL,TX,4,T,0
2020,Febuxostat,FEBUXOSTAT,TX,4,F,165
2020,Febuxostat,FEBUXOSTAT,TX,4,T,0
2020,Febuxostat,ULORIC,TX,4,F,75
2020,Febuxostat,ULORIC,TX,4,T,0
2020,Allopurinol,ALLOPURINOL,UT,1,F,729
2020,Allopurinol,ALLOPURINOL,UT,1,T,0
2020,Febuxostat,FEBUXOSTAT,UT,1,F,14
2020,Febuxostat,FEBUXOSTAT,UT,1,T,0
2020,Febuxostat,ULORIC,UT,1,T,0
2020,Allopurinol,ALLOPURINOL,UT,2,F,793
2020,Allopurinol,ALLOPURINOL,UT,2,T,0
2020,Febuxostat,FEBUXOSTAT,UT,2,T,0
2020,Febuxostat,ULORIC,UT,2,T,0
2020,Allopurinol,ALLOPURINOL,UT,3,F,665
2020,Allopurinol,ALLOPURINOL,UT,3,T,0
2020,Febuxostat,FEBUXOSTAT,UT,3,T,0
2020,Allopurinol,ALLOPURINOL,UT,4,F,691
2020,Allopurinol,ALLOPURINOL,UT,4,T,0
2020,Febuxostat,FEBUXOSTAT,UT,4,F,13
2020,Febuxostat,FEBUXOSTAT,UT,4,T,0
2020,Febuxostat,ULORIC,UT,4,T,0
2020,Allopurinol,ALLOPURINOL,VA,1,F,7499
2020,Allopurinol,ALLOPURINOL,VA,1,T,0
2020,Febuxostat,FEBUXOSTAT,VA,1,F,257
2020,Febuxostat,FEBUXOSTAT,VA,1,T,0
2020,Febuxostat,ULORIC,VA,1,T,0
2020,Allopurinol,ALLOPURINOL,VA,2,F,7000
2020,Allopurinol,ALLOPURINOL,VA,2,T,0
2020,Febuxostat,FEBUXOSTAT,VA,2,F,256
2020,Febuxostat,FEBUXOSTAT,VA,2,T,0
2020,Febuxostat,ULORIC,VA,2,T,0
2020,Allopurinol,ALLOPURINOL,VA,3,F,6447
2020,Allopurinol,ALLOPURINOL,VA,3,T,0
2020,Febuxostat,FEBUXOSTAT,VA,3,F,196
2020,Febuxostat,FEBUXOSTAT,VA,3,T,0
2020,Febuxostat,ULORIC,VA,3,T,0
2020,Allopurinol,ALLOPURINOL,VA,4,F,6148
2020,Allopurinol,ALLOPURINOL,VA,4,T,0
2020,Febuxostat,FEBUXOSTAT,VA,4,F,229
2020,Febuxostat,FEBUXOSTAT,VA,4,T,0
2020,Febuxostat,ULORIC,VA,4,T,0
2020,Allopurinol,ALLOPURINOL,VT,1,F,284
2020,Allopurinol,ALLOPURINOL,VT,1,T,0
2020,Febuxostat,FEBUXOSTAT,VT,1,T,0
2020,Febuxostat,ULORIC,VT,1,T,0
2020,Allopurinol,ALLOPURINOL,VT,2,F,244
2020,Allopurinol,ALLOPURINOL,VT,2,T,0
2020,Febuxostat,FEBUXOSTAT,VT,2,T,0
2020,Febuxostat,ULORIC,VT,2,T,0
2020,Allopurinol,ALLOPURINOL,VT,3,F,275
2020,Allopurinol,ALLOPURINOL,VT,3,T,0
2020,Febuxostat,FEBUXOSTAT,VT,3,T,0
2020,Febuxostat,ULORIC,VT,3,T,0
2020,Allopurinol,ALLOPURINOL,VT,4,F,281
2020,Allopurinol,ALLOPURINOL,VT,4,T,0
2020,Febuxostat,FEBUXOSTAT,VT,4,T,0
2020,Febuxostat,ULORIC,VT,4,T,0
2020,Allopurinol,ALLOPURINOL,WA,1,F,6709
2020,Allopurinol,ALLOPURINOL,WA,1,T,0
2020,Febuxostat,FEBUXOSTAT,WA,1,F,122
2020,Febuxostat,FEBUXOSTAT,WA,1,T,0
2020,Febuxostat,ULORIC,WA,1,T,0
2020,Allopurinol,ALLOPURINOL,WA,2,F,6562
2020,Allopurinol,ALLOPURINOL,WA,2,T,0
2020,Febuxostat,FEBUXOSTAT,WA,2,F,134
2020,Febuxostat,FEBUXOSTAT,WA,2,T,0
2020,Febuxostat,ULORIC,WA,2,T,0
2020,Allopurinol,ALLOPURINOL,WA,3,F,6678
2020,Allopurinol,ALLOPURINOL,WA,3,T,0
2020,Febuxostat,FEBUXOSTAT,WA,3,F,99
2020,Febuxostat,FEBUXOSTAT,WA,3,T,0
2020,Febuxostat,ULORIC,WA,3,T,0
2020,Allopurinol,ALLOPURINOL,WA,4,F,6183
2020,Allopurinol,ALLOPURINOL,WA,4,T,0
2020,Febuxostat,FEBUXOSTAT,WA,4,F,82
2020,Febuxostat,FEBUXOSTAT,WA,4,T,0
2020,Febuxostat,ULORIC,WA,4,T,0
2020,Allopurinol,ALLOPURINOL,WI,1,F,4247
2020,Allopurinol,ALLOPURINOL,WI,1,T,0
2020,Febuxostat,FEBUXOSTAT,WI,1,T,0
2020,Febuxostat,ULORIC,WI,1,F,281
2020,Allopurinol,ALLOPURINOL,WI,2,F,4498
2020,Allopurinol,ALLOPURINOL,WI,2,T,0
2020,Febuxostat,ULORIC,WI,2,F,288
2020,Allopurinol,ALLOPURINOL,WI,3,F,4733
2020,Allopurinol,ALLOPURINOL,WI,3,T,0
2020,Febuxostat,ULORIC,WI,3,F,258
2020,Allopurinol,ALLOPURINOL,WI,4,F,4847
2020,Allopurinol,ALLOPURINOL,WI,4,T,0
2020,Febuxostat,ULORIC,WI,4,F,248
2020,Allopurinol,ALLOPURINOL,WV,1,F,4131
2020,Allopurinol,ALLOPURINOL,WV,1,T,0
2020,Febuxostat,FEBUXOSTAT,WV,1,F,41
2020,Febuxostat,FEBUXOSTAT,WV,1,T,0
2020,Febuxostat,ULORIC,WV,1,F,32
2020,Allopurinol,ALLOPURINOL,WV,2,F,3914
2020,Allopurinol,ALLOPURINOL,WV,2,T,0
2020,Febuxostat,FEBUXOSTAT,WV,2,F,34
2020,Febuxostat,FEBUXOSTAT,WV,2,T,0
2020,Febuxostat,ULORIC,WV,2,F,18
2020,Febuxostat,ULORIC,WV,2,T,0
2020,Allopurinol,ALLOPURINOL,WV,3,F,3775
2020,Allopurinol,ALLOPURINOL,WV,3,T,0
2020,Febuxostat,FEBUXOSTAT,WV,3,T,0
2020,Febuxostat,ULORIC,WV,3,F,42
2020,Allopurinol,ALLOPURINOL,WV,4,F,3451
2020,Allopurinol,ALLOPURINOL,WV,4,T,0
2020,Febuxostat,FEBUXOSTAT,WV,4,F,17
2020,Febuxostat,FEBUXOSTAT,WV,4,T,0
2020,Febuxostat,ULORIC,WV,4,F,16
2020,Febuxostat,ULORIC,WV,4,T,0
2020,Allopurinol,ALLOPURINOL,WY,1,F,56
2020,Allopurinol,ALLOPURINOL,WY,1,T,0
2020,Allopurinol,ALLOPURINOL,WY,2,F,26
2020,Allopurinol,ALLOPURINOL,WY,2,T,0
2020,Allopurinol,ALLOPURINOL,WY,3,F,38
2020,Allopurinol,ALLOPURINOL,WY,3,T,0
2020,Febuxostat,ULORIC,WY,3,T,0
2020,Allopurinol,ALLOPURINOL,WY,4,F,32
2020,Allopurinol,ALLOPURINOL,WY,4,T,0
2020,Febuxostat,ULORIC,WY,4,T,0
